Eigvals	129
2.47714006649	2.13579007645	1.37809904117	1.01677519116	0.721748204928	0.708696705436	0.639167767275	0.574368971056	0.542103147293	0.480263256076	0.449490277669	0.443491309034	0.421793375038	0.406421987613	0.403394918276	0.389747961628	0.37816533945	0.373824821577	0.363264638827	0.359512209274	0.35146250989	0.346040899834	0.338705008211	0.328838479193	0.326119882567	0.322607376191	0.318727104519	0.308954936093	0.303943577239	0.301865762796	0.29696685587	0.2925943865	0.29063951015	0.286079114458	0.281081196649	0.280021515925	0.273599582129	0.271748890967	0.266341499658	0.261623258286	0.260444731716	0.256079792955	0.25116577003	0.24874948736	0.24735981536	0.24617692272	0.240392067017	0.239272035608	0.235514195794	0.232630169437	0.229741636815	0.227588934286	0.227171072602	0.225929145206	0.224731888735	0.219739390603	0.217629872593	0.21585266841	0.213053112917	0.212532101553	0.211288870301	0.20902842	0.207073955683	0.20551785902	0.202270685599	0.199984583221	0.198275370728	0.194929410606	0.193348373249	0.191760800993	0.190208671389	0.18732481478	0.186056664283	0.185412081529	0.183035432207	0.181194381176	0.180263123349	0.17780542617	0.176995985544	0.17488884056	0.17215343851	0.171767390349	0.170786489702	0.169228009898	0.166572132427	0.165634873961	0.163182374776	0.161177879839	0.160250283891	0.158908124175	0.157941446483	0.155122056887	0.153904517997	0.151204605846	0.150068460151	0.148997658132	0.148380523368	0.14799125613	0.145842390322	0.141902421074	0.141508878819	0.138646569268	0.136169325568	0.135176849101	0.134573127385	0.132653635031	0.130897827843	0.128386080635	0.126787690725	0.126113842207	0.124484025248	0.122121176999	0.121727972966	0.119677590552	0.11861696447	0.117792754509	0.114315410168	0.113579960293	0.111611261745	0.110357879392	0.107091503117	0.106196569085	0.105402244541	0.102893035301	0.101507654889	0.098032494916	0.0963900765696	0.0888019578955	0.0

Proportion explained	129
0.0694028991693	0.0598391771737	0.0386106825745	0.0284873459619	0.0202214717568	0.0198558033332	0.0179077867677	0.0160922962425	0.0151882933791	0.0134557035297	0.0125935262364	0.0124254510351	0.0118175324335	0.0113868668987	0.0113020564389	0.010919704884	0.0105951905095	0.010473580703	0.0101777123713	0.0100725792408	0.00984704799929	0.00969514885514	0.00948961661514	0.00921318262265	0.00913701475063	0.00903860363164	0.00892988870378	0.00865609844496	0.00851569345216	0.00845747859855	0.00832022421074	0.00819771920791	0.00814294875386	0.0080151785536	0.00787515014322	0.00784546069796	0.0076655351339	0.00761368367268	0.00746218290012	0.00732999028227	0.00729697109138	0.00717467707627	0.00703699917819	0.00696930134197	0.00693036641577	0.00689722489917	0.00673514857474	0.00670376826323	0.00659848355156	0.00651768077694	0.00643675174874	0.00637643872948	0.00636473135259	0.00632993583861	0.00629639188555	0.00615651532018	0.00609741221666	0.00604761966581	0.00596918354092	0.00595458618341	0.00591975413885	0.00585642231259	0.0058016634026	0.00575806569842	0.00566708850558	0.00560303797612	0.00555515037221	0.00546140543784	0.00541710896153	0.00537262939466	0.00532914283699	0.00524834481826	0.00521281460248	0.00519475510215	0.00512816768731	0.00507658631698	0.00505049494091	0.00498163677992	0.00495895839894	0.00489992178135	0.0048232830659	0.00481246701963	0.0047849847833	0.00474132030985	0.00466690966233	0.00464065016425	0.00457193763727	0.00451577700191	0.00448978822199	0.00445218446405	0.00442510071723	0.00434610889335	0.00431199668065	0.00423635229814	0.00420452050703	0.00417451947256	0.00415722899212	0.00414632275584	0.00408611723133	0.00397572973564	0.00396470372472	0.00388450939744	0.00381510359475	0.00378729703463	0.00377038235226	0.003716603264	0.00366741020025	0.00359703770069	0.00355225505183	0.00353337560235	0.00348771245088	0.00342151170551	0.00341049517068	0.00335304888984	0.00332333295813	0.00330024077954	0.00320281480756	0.00318220945133	0.00312705173592	0.00309193528441	0.00300042007849	0.00297534639888	0.00295309153045	0.00288279013803	0.00284397545075	0.00274661067899	0.00270059447004	0.00248799549659	0.0

Species	0	0

Site	129	129
27.S17	-0.201928134362	0.0591068990815	-0.0777383450939	0.0250813665538	-0.0448331657221	0.142533019171	-0.104109582518	0.064060599512	-0.068434389817	0.0198949156765	-0.00719605693989	0.0493445237771	0.0516947892198	-0.0255343650098	0.0421676489348	-0.0731475750732	0.0304511606426	-0.00136981057826	0.0220334906385	-0.0507882074107	0.0218246923025	-0.00709811685299	0.0722478140713	-0.0285629129278	0.0379464032952	-0.0506975691111	0.033119560623	-0.0244116053425	0.0249781781924	0.00783106796154	0.0215565839758	-0.0633197638489	0.0514263147963	0.0333929228288	-0.0129709466833	-0.0167751176978	-0.0759743861753	0.0312273193703	0.0545151316961	-0.0305152164126	-0.0426584350115	0.0137459203539	0.0358415830929	0.0685524711162	-0.0513848136778	-0.00733979673484	-0.0887082564198	0.0375581066499	0.0374519319499	0.00878164611522	-0.00847879587368	-0.00307133204598	-0.0754970269753	-0.0341646226967	0.0102281543704	0.0246407505509	0.0335451600574	0.0368133128572	-0.0286278644087	-0.0344367195335	-0.0618783108265	-0.00844200757172	0.000998846160484	0.0324770983015	0.0384536261037	0.0214838745226	-0.0981021007069	-0.0671225315879	-0.035073286154	0.0525306948678	0.0354410037607	0.00390062454145	0.0131733125405	0.000937593954244	-0.0686102368004	-0.00511629231227	-0.01731396134	-0.0383566602381	-0.0176438557486	0.0453470704912	0.0631343474689	0.00278160016115	0.0145564895377	0.0784550195498	-0.0726872313402	-0.0420973164828	0.017205942417	0.0294847531007	0.0201125142351	0.00769152004218	0.00230368344252	0.0312187658388	-0.0609475246473	-0.0327757103007	-0.0412041977361	0.063820899185	0.00440766931732	0.00284127563562	0.030135240991	-0.02196993853	-0.0660436796598	-0.0315917100531	0.0467738399336	0.0210084850965	0.0146746790127	0.0364757675208	-0.0449412350866	-0.0243948728147	-0.0742351391314	0.0107909542366	0.0354498023707	-0.00293279748803	-0.0388875665296	-0.00626362310255	0.02606135943	0.00238383168835	0.0351989351168	-6.45034039314e-05	-0.00632573834854	-0.0448796424083	0.00499854438956	0.0402358771758	-0.0133427089098	0.0137098416776	-0.00452314985584	0.0249886943342	-0.0102475138022	0.0303966638959	0.0
50.S17	-0.0563537366603	0.15981889365	-0.128045763926	0.0248130720968	-0.0485500359861	-0.0253648624126	-0.0267354026217	0.0114109306092	0.0518175620131	-0.0267954642745	-0.0416312510623	0.0220703003577	0.0668603724277	0.0798618814874	0.0221566404473	-0.0120185097697	0.0555144586086	-0.0496097455803	0.0187058773638	-0.043654288706	0.00493397495422	-0.0178489370788	0.00768426194621	0.0651484762743	-0.028332025931	-0.0208642463514	-0.107964117147	0.110243438449	0.0368805789859	0.0387023870774	-0.0363414886248	0.0135898674419	0.0667595249438	0.0226354802482	0.0424392328966	0.026084997256	-0.0128542710951	0.0231576079392	-0.0499594478	0.0582347645607	0.148879829871	-0.0143800263131	0.0347731596059	-0.0599916203313	-0.00928215475801	-0.0180446926416	0.0242132890339	-0.0608525985341	-0.00395736504066	-0.0684590896091	-6.36294028641e-05	0.0154628174061	0.0645373640205	-0.014690549895	0.0653381894974	0.0317390708891	0.00607622046415	-0.050565755358	0.0168746439465	0.0906890857948	-0.0133983514996	0.0712156714824	0.0615051369496	0.083974331713	-0.000661352406118	0.0511889350994	0.0362507789553	-0.0655061734461	-0.0869229205974	0.0143806318329	0.00595663318052	-0.0359540398818	0.0196328688096	-0.0103831892032	0.000677400779495	0.0138170676374	0.0392970380778	-0.0456662982748	-0.0239137022298	-0.0146759688516	0.00634441872704	0.0427144272247	0.0966951687346	-0.012586380129	-0.0531218774782	0.0499317798455	-0.0434900717922	0.0383433329802	-0.051492912059	0.0640127496103	0.0355435125419	-0.0178125590231	-0.00385912683365	-0.01968272193	-0.0370470774884	-0.0303892465923	0.0396278601549	-0.00657003389928	-0.00933725775441	-0.0325979401035	-0.0157034995853	0.0238204078509	0.00500798949543	0.059862984126	-0.0127684238979	-0.049429466241	-0.0231110844153	-0.00348135889476	-0.0194168027623	-0.0223873634938	-0.0109094843105	0.00224686009648	-0.00689312285751	0.00923217041075	-0.0255005843332	-0.0028338735926	0.0045629240764	-0.00583174115122	0.0157743373309	-0.0101281126087	-0.0377801817196	-0.0198064113033	0.00823184723165	0.0207241169062	0.00110272924909	-0.00517476879799	-0.000981141791744	0.00326867540032	0.0
5.S17	-0.310916310901	-0.0863530034576	0.0314460481267	-0.143497209199	0.137720599195	-0.00181281247143	0.0156402027255	-0.0716496332675	0.135189800366	-0.0424893376984	-0.0561500429077	-0.05923984094	0.0695332136984	0.060241157049	0.0492528245702	-0.191514575177	0.0639619253755	0.0950301613618	0.0768985212803	-0.0493801423672	0.0409303358144	0.118045250573	0.0308246754062	0.0448951936356	0.0595461189286	0.000847913138415	-0.0320546999357	0.0473663209967	-0.038761495117	0.0583429941336	-0.00582731168977	-0.0618928872375	-0.0618931256565	-0.00131762663366	0.0161947949547	-0.0502364935789	-0.109821567329	0.0451902637415	-0.00959377352488	0.0103540926962	0.0180190906789	0.0303274883293	0.011171866921	-0.0349095110332	-0.0317204917881	0.0488469442649	-0.0134910149326	-0.0667391926043	0.0193797992952	-0.0614716344763	0.0174889945998	0.0141785741151	0.0112920905282	-0.00143691788777	-0.0736261832979	-0.0259692996581	-0.000336661957657	-0.0446551158514	-0.0205997679513	-0.00235284382213	0.069422597478	-0.0781220380988	0.00643876816028	-0.0609733516745	-0.0211559750679	-0.0717060092609	-0.04207449187	-0.0455183078745	0.101345800373	0.00283267040417	-0.0461302326127	-0.0357771553775	0.0139914065074	0.0460069657614	0.0180002950468	-0.0354391276399	-0.0231104164139	0.0212017964421	0.0381433155787	-0.0511381872101	0.0412932247005	0.0257037866048	-0.00459630210857	-0.0343576199971	-0.048126510998	-0.0379998723078	0.0401508493716	0.0213262581458	0.0278822036179	0.0231804609451	0.0422999555717	-0.00919208769615	-0.00142771612398	0.0261663335078	0.0261209005093	-0.0423329299639	-0.0112165368331	0.0227750568409	-0.00478554261644	0.00656833428581	0.0221862290174	0.0155364413156	0.0109483493455	-0.00722973651986	-0.0255436438364	-0.00244606047434	0.0092076174407	-0.000344964651617	-0.00252949594031	-0.00464625097211	0.00985031900608	-0.00387113611485	-0.0042538686964	0.0182272578921	-0.0118808370133	-0.00177490793221	-0.00686983029936	0.018903536786	0.0227662913774	-0.0184915879048	0.00315819059974	0.00881461036111	0.0191352288465	-0.0206685956631	0.010786073098	-0.00309224547645	-0.00112831605815	0.00445857451673	0.0
173.S17	0.10633749792	0.116787981161	0.0969991630301	-0.0186119315757	-0.00948459296569	0.0292357234655	0.0939311700827	-0.00370914021259	-0.0334726952229	0.0578569643476	0.0265875483629	-0.0884429061707	-0.0285033577813	-0.0116042795089	0.00178203403028	0.0101146727158	-0.0030302686421	-0.0190490037533	-0.0456178855383	-0.0291529534347	0.0142475246133	-0.0207770001582	0.0329565548291	0.0241068825552	-0.00258512102463	0.00600174782999	-0.0186318307533	-0.046707264605	-0.0608870770277	0.0416140945935	0.0510028540804	0.0216577792061	-0.0525922729286	0.00678168804723	0.0611705531157	0.081080241924	0.000367168706811	0.0560510371962	-0.0670194337415	0.0171498681609	-0.0914099013421	-0.0137912062311	0.0493489909293	-0.0292370899354	-0.0262664746739	0.0276704265238	-0.00432327276606	-0.0541909841372	-0.027309768555	-0.00783073201558	-0.00256225091073	-0.0736909862446	0.0878209871738	-0.0674934633104	-0.100951493343	-0.0168069580717	-0.00141226945286	0.0288168661054	0.0532048777285	-0.0332720555227	0.0312005232647	0.0305583534808	0.0186576466247	0.0449662298333	-0.0181392500557	0.0454658210862	-0.0337918285152	0.0406067389449	0.0209772447464	-0.0261857673575	0.0326971091143	0.000290923592133	-0.052116548854	-0.0131597047454	-0.0993260287291	0.029137927539	-0.0428317222911	0.0097649857798	-0.00630850971689	-0.0345214676635	0.0148779320892	0.00356332497161	0.0296530483819	0.058062455281	-0.0504304125302	0.0133713207213	0.0348025738806	-0.0377690279047	0.0186277814085	0.0406382965431	-0.00403773848579	-0.0209188310542	-0.0924693428246	0.00191010053536	0.00844473199619	0.0321881113354	-0.020136694326	0.0471309176795	0.00103326395737	0.0106886553041	0.0336798245793	-0.0342907248116	-0.00146184649747	0.0226082865156	-0.00121293112702	-0.0161991527286	0.0343201589689	0.0291851935857	-0.0554155491548	-0.0222998532475	-0.0482162881199	0.0730605526781	0.027507434492	0.00261104720601	-0.0379730486201	0.017631352671	-0.0330300573661	-0.043655093107	-0.0408377610173	0.0502427479045	-0.0128650057285	-0.00547945776099	0.0484726655734	0.0456753916131	0.0442694295367	-0.00815236533435	-0.00108431260481	0.00845708150775	0.0
196.S17	0.0785923172121	-0.045144658157	0.0481283008864	0.00509976799567	-0.05062454945	0.079429527945	0.0660097901866	0.0131392854249	0.0315452770745	0.0903004329483	0.0723221308429	-0.0153826750894	-0.0697033563353	0.00817816465988	0.0131564731992	-0.0675973904937	0.0042998189237	-0.0186002480503	0.0724847136318	-0.00135561924712	-0.016127624637	-0.0207412466205	0.031983689303	0.000504364275408	0.0499954122235	-0.0185427833913	0.0197337827695	0.137814419368	0.00862245744198	0.00560780386562	0.00630383195369	0.00760108448528	0.0402681296639	-0.108192755857	0.0127922336568	0.0464057928246	-0.0821134395016	-0.0251233252997	0.00697168904621	0.0313500523767	-0.0232004927843	-0.0325920997776	0.0128137467571	0.0859641435206	-0.00381539811199	-0.0532315599718	0.0246506667	-0.0352287620443	-0.0587089934285	0.0268802315452	0.0286687755022	-0.0119648472263	-0.0430925788049	0.110370619885	-0.0282891770437	-0.0383251242847	0.00203608830199	0.0248707273178	-0.00372335465174	0.0230725062785	0.0173478687645	0.0161760004682	-0.0345475944788	0.000248724433063	0.030851126484	0.00366888820999	-0.00461065094871	0.0475788902354	0.0445571221691	-0.00567289486171	-0.00204360451694	0.00274747927903	0.070094737125	-0.0695277745637	0.00953212474043	-0.00605050277219	0.0048212260898	-0.0302730121385	0.082260431661	-0.0274848759975	-0.0803604291705	0.0288404853398	0.00268945636872	-0.0359631073708	-0.00445287419966	-0.0380613588212	0.011292021791	0.0226509114325	-0.0171873632312	0.000450495278959	-0.053317734244	-0.0099011041789	-0.0524068522492	0.0459169428944	-0.00235411209369	0.0114269570953	0.0313676438834	0.0123086662131	0.0523128285974	-0.0312442436687	0.0119375431612	0.057723457612	-0.013661389394	0.0447416968004	-0.00441946601882	-0.034588258087	0.0050844516569	0.0310659917738	-0.0076770588327	-0.0114964610766	-0.0467148742497	0.0293446187361	-0.0461929479321	-0.0249934980977	0.0282486818514	0.0258788703287	0.0105458215023	0.00503993342599	-0.0668233751908	-0.00923540111666	-0.00684854720704	-0.0292785320155	-0.0536932674751	0.0245222015258	-0.0889960465348	0.0320862166172	0.00060591045448	0.0115944691606	0.0
88.S17	0.0945798583122	-0.206507384717	0.021777743571	0.0535839064624	-0.0381376953888	-0.0205163392679	-0.0504468313938	0.0822880742943	0.0251341810098	-0.0408784140998	-0.128665108004	-0.0764015107138	-0.0762308038627	0.0135830380664	0.00273258543927	-0.0619944340578	0.0236136076987	-0.0663076995753	-0.0962272715296	0.034222734092	-0.0194161816212	-0.0236460379666	0.0819851495927	-0.00751563035263	0.0512037520921	-0.130598873926	-0.0184877283346	0.0427753035254	0.0226679126985	-0.0973137971197	0.0332761804739	-0.045525359678	-0.0479680007653	-0.0165836426346	-0.0373678586762	0.000453873433248	-0.0655513322373	0.0674388758096	-0.0578139491919	-0.117923271884	-0.0375635589402	-0.0141852795259	-0.052802948261	-0.0373938940201	-0.0186678000056	-0.0590564939578	-0.0170919464182	-0.00084811641502	0.0295479533546	-0.00979418061571	0.00385506747534	0.069292841375	0.0740887196159	-0.0520453943604	-0.0385233820854	-0.0532993813743	-0.0297644617091	-0.0497657967343	0.01689131585	-0.0451768779283	-0.0203281860221	0.0104956471334	0.0265899327231	0.0264105521297	-0.0316625345491	0.0212730526075	-0.0205159433984	-0.085443439686	-0.0219531819792	0.0045624502461	-0.0611770740772	0.0364101042837	-0.0327996018158	-0.025980179603	-0.0133068766387	0.0185443609822	-0.0187598176257	0.0144063258745	-0.00293125318454	-0.0113923957029	-0.0395580717879	-0.0495480748353	-0.0527948029468	-0.0501271044465	0.0325800875466	0.0406977256635	0.022431295606	0.0076088668088	-0.0260408133159	-0.0295964121273	-0.0454682100492	0.0252289270134	-0.0141371240826	-0.0396928461128	-0.0319627870797	0.0242569611571	0.0097684361197	0.00588673077534	-0.0364153156393	0.00988974379972	0.0216902788038	-0.00979922582165	0.0625699467261	0.0222881730361	0.034104575704	-0.0311965792686	-0.0310048006499	0.0103833924205	0.0146997858178	0.0219979563545	-0.0287885987791	-0.0475380829439	-0.0321479956866	-0.000449349656619	0.00784308191736	-0.0289095913137	-0.0273353981431	0.0506469870569	-0.0232193982175	0.0190697057033	-0.0112227073636	-0.0389355067136	-0.0104757944999	-0.0100713803903	-0.0239090549486	-0.0371408096183	-0.0131682711727	-0.0340137742887	0.0
160.S17	0.0949236687805	0.125965597833	0.0695998346136	-0.0622953222854	0.0185752130254	0.0140610847024	0.0128645794715	0.0502352189082	-0.00203300434351	0.038197205089	-0.0542646817512	-0.0629198449243	-0.0552752037714	-0.0375294672627	-0.0363539960696	-0.0144448670043	0.0848792818982	-0.032670256273	-0.0419620312832	-0.0200117115173	-0.0281665995379	-0.0755689342017	-0.0139284401934	0.154174242104	0.0511994056298	0.0132682968705	0.0470815825923	0.00632281983504	0.0123475353827	0.0501673066907	-0.0155775143975	-0.0891477307018	0.0446535332506	-0.125824307217	-0.0156820212098	-0.0179314784923	0.0300744621114	-0.0675782493196	0.0635312695373	-0.0229232979078	-0.0571474602087	0.0366381751228	-0.0428002176165	-0.0527389819973	0.0351136574532	0.00717049289611	-0.0540067756172	-0.0243220252563	-0.0281934672831	-0.0703112871639	0.00129336778127	0.0216095223529	-0.0556576590074	-0.0193536062981	0.045086307949	-0.0412854676948	0.0650628314462	-0.00610778245265	0.0475506603994	0.0194642948505	-0.0277988703539	0.00310557392147	0.0132669730075	0.011457317173	0.0930482740565	0.00954637043662	-0.01390324939	0.0867462447929	0.0209018977038	0.0152383160264	0.0315877582803	-0.00987084830321	-0.0267008069279	-0.0359176695936	-0.0831153523193	-0.0124228851809	-0.000147665915043	0.0459917273447	-0.0164275033975	0.0509395539442	0.0423815558962	-0.0312975051949	-0.0140344551605	-0.0399977659267	0.0211799414973	0.0414356203179	-0.0186482877936	0.0303039061888	0.00668028842866	-0.0334034233574	0.0496493349996	-0.106343501916	0.0241729148967	0.0307229299329	-0.0160454949181	-0.0618472010429	-0.0566115860223	0.0390992370294	0.00566614116431	0.00133752179657	-0.048493505974	0.0224057652645	0.0514955523527	0.0136657448876	-0.0111631882662	-0.0197848189465	0.000436454625882	0.0197713971503	-0.0188436371726	-0.0171094683868	-0.0192946334996	-0.00635291952433	0.0272923386134	0.0571944927401	0.0120527936644	-0.0238644999859	-0.00323003669082	0.0187333958128	0.0453450906924	-0.00547193445864	0.00323729077661	0.0104701161874	-0.00783354476421	-0.0152611884231	-0.00962313569799	-0.00244654257397	0.0159163938368	-0.0123125935572	0.0
93.S17	0.212691538905	-0.212892859319	-0.146016861308	-0.194208660015	-0.0361434402383	0.0935270847752	-0.0908873725566	-0.0700198459729	-0.0368363737122	0.0175210367572	-0.0160510591222	-0.11151392159	-0.0201708110966	0.0593960459697	0.0483863194817	-0.0198209352305	-0.0539390593764	0.0481041176962	-0.00915125069755	0.0992596786676	-0.0271271845841	-0.0244089841544	0.0505521553219	-0.00241004689462	-0.016635460384	0.0342244252459	0.0976469080121	-0.0530065386328	0.0236486854345	-0.00842041940943	0.0610332406149	0.0571550576297	-0.000854235947143	-0.00157824930899	-0.0155029661329	0.0251940584571	-0.0571902994648	0.0753532283972	0.0644002858164	0.00575064053011	0.0532571518142	-0.0268349649899	0.0451617874843	0.0434032482738	0.0108097950651	0.00929007795974	0.0370349509059	0.0554783611569	-0.0461557090001	0.012841104607	-0.0289479922484	0.0619633561224	0.0533775379409	0.0165931027886	-0.0527144058479	0.0244467620608	0.017468470938	-0.0245694131327	-0.063660097486	0.0781221997558	-0.0625638848602	-0.00626207376077	-0.0125886500137	-0.000132383533684	0.110908797252	-0.0504797423408	0.0103367591076	0.0277900706927	-0.00858530830657	-0.0589806922688	-0.00602825117144	-0.0198396476512	0.0415298653926	-0.0121915677625	-0.0376962439179	0.0556392691798	0.059755881942	0.0398938960855	-0.017137460513	-0.0178550789638	0.0658811834233	-0.0209532695334	0.0829199678363	-0.0243785260554	-0.0156901786983	-0.0341739104923	-0.0113898879188	-0.0550759004288	-0.0629652198397	-0.0018867607775	0.0534203798268	-0.024286236684	0.00047125617426	-0.0214875318916	0.0558075138909	-0.00270451377804	-0.0113604437935	-0.0116637438909	-0.00950348656733	0.0300355211493	0.0566044166288	-0.0156166321491	0.0158142397922	0.0250040067653	0.0171274926367	0.0344887991698	-0.0137243611632	-0.0105880679352	-0.0126431087319	0.0295649569418	-0.0321573229839	-0.0205497139404	0.0194706093025	-0.0259931661299	-0.0171953560208	-0.0397731017089	-0.0231997628025	0.0157902676012	0.0123023105472	0.00256586226086	0.00431311072824	0.00846463439893	-0.0410774008321	0.00888546704039	0.0130439733343	0.00782462651633	-0.00875551583518	-0.00453943255135	0.0
210.S17	-0.0588206710754	-0.0644727704639	-0.00357747864312	-0.0443574838011	-0.120252973906	0.0550442312646	0.0510636267602	0.211644290735	-0.118782355316	0.0507904299267	0.0550645944255	0.0173844272277	0.00981647449768	-0.0631186316608	-0.021532499599	0.0256612005371	-0.0258272658623	0.0443051842363	0.0131876898575	-0.0293926281316	0.0700288468411	0.0857331437515	0.0415572829292	0.0190546962855	-0.0801783643522	0.0251012522305	0.0012901840948	0.0334235023403	-0.103932324261	0.0223748775873	0.0872794359001	0.00848709860704	-0.0262459899923	-0.0226755541085	-0.0187367284891	-0.024830303165	-0.0027117172425	-0.0126807391689	0.0245458546915	0.0212952205791	0.0449206645724	0.0379634953673	-0.0795092472388	-0.0510110621366	-7.14016725251e-05	-0.0527417962896	-0.0393509678775	-0.0443832482363	-0.0671565437962	0.00757765349242	0.0545487906622	0.0349067446159	0.0378007454531	-0.0156897265897	0.071314314227	-0.00682916958093	-0.0271219640493	0.00246525504223	-0.0167240720015	-0.00155284439677	-0.0665248941626	-0.0129738027285	-0.0631712374268	-0.00234994895087	0.0277195183086	0.0288841492521	-0.00720004015355	-0.0161258407434	0.00360011571255	0.00592462973026	-0.0614995962011	-0.00612803924201	-0.0505988125347	-0.0439164996759	-0.0129794817464	-0.0138628887336	0.0262571893157	-0.0143677050332	0.0853170346852	-0.0389103679392	-0.0718206472798	0.042013277018	0.0204636244014	-0.00226604553538	-0.0233212901538	0.0237193937138	-0.0143217146685	-0.0827883920168	0.0405208384559	0.030510939929	0.0206348897831	0.0148490298792	0.0323927356366	0.0084340156201	-0.0062741917995	-0.00282228825381	0.0107878613931	0.0362104037407	0.0178494291337	-0.0189844960918	0.0363050941344	-0.0596576354152	0.0684090517034	0.011207222665	-0.0126337137351	-0.00156881010321	0.030905142247	0.00584664409019	0.0469483409023	-0.0134363841373	0.0449708976064	-0.0301476863097	-0.00246323594925	-0.0133939424225	-0.0134705340588	-0.0210197787472	-0.00180459665437	-0.000942930384046	-0.00331200187265	-0.0200502622967	0.0130928452975	0.0552811104507	0.0236617119271	-0.0147958785556	0.0321390361081	0.0660989318863	-0.000966887826522	-0.039301033017	0.0
59.S17	-0.0963135596814	0.115773354596	-0.0941931908387	0.0255835770078	-0.200565789786	-0.0676017403102	-0.0666856160515	-0.0473490727264	0.0728312491225	0.00228550506718	0.0110717912578	0.000859075462665	0.0949044631878	0.0391035716666	0.0961686769759	0.0705948847544	-0.0120765369758	-0.0353142671546	-0.0379743674564	-0.0428488804745	-0.0210839127219	-0.0192116968274	-0.0534471969114	-0.0551179713558	-0.0156281233919	-0.0142675477363	-0.0833840331107	-0.0567739260443	0.0348158512538	-0.0426436832443	0.0502405623684	-0.0124121385523	0.0435565613572	0.0122035291242	-0.0384985909715	0.0435842162429	-0.0268822167474	-0.069495063939	0.0583220743591	0.0271946812468	-0.011030874254	-0.0229827615457	0.0170878863244	-0.0113274787185	-0.0338049310359	-0.0153118601578	-0.000666886357025	-0.0517256406137	0.044393827763	-0.0237112566546	-0.0561659373077	-0.0732694840763	-0.0143317234972	0.0505864677054	0.0175065361285	-0.057517576642	-0.0837982328525	-0.0171064440213	0.0627540410819	-0.0272766425375	-0.0171849258611	-0.000510211925022	-0.035813564479	-0.0437039497668	0.030682566221	-0.0410664541644	-0.0186220324391	0.0553027449193	-0.0444526536909	0.0294904064567	-0.0238740078928	0.00142961194041	0.0333685314435	0.0185293694088	-0.0415166274414	0.0343211220958	0.0331591536902	0.0086473217203	0.0505225501689	-0.0290228229739	0.0425991137854	-0.000657690031265	-0.0135527039207	-0.0307929359308	-0.0339468288214	0.0410745202348	0.046870109967	-0.0166176421952	0.025412696807	-0.0289189130976	-0.0321343212058	0.0910694000991	-0.0020798657402	0.0298525897159	0.0370127439614	-0.064105152593	-0.00976983968185	0.0324722101614	-0.0603287612683	0.0797042756394	0.0109562221993	-0.0211747719771	0.05455469203	0.0103996072754	0.0373212777187	-0.0343514881072	0.0513216321515	-0.0199331375106	-0.0129232178619	-0.0501075985056	-0.00918036091646	-0.0364123043165	0.0242248184755	0.0338507094972	-0.0183169004555	0.0135440123341	0.00278251163644	-0.00244411898667	-0.0185523293291	-0.0277016824615	0.0159653154574	-0.0177381135446	-0.0338244799741	-0.0204064671808	-0.00819025859493	0.00378414058921	-0.0171445325458	0.050468055459	0.0
