53.S17	0.189638091568	-0.0955210669643	-0.010567723763	-0.0383350228372	-0.0197058071074	0.0433751266841	-0.0177743351655	-0.0453078515273	-0.0183164161577	-0.00544974425153	0.062715997461	-0.0439017150517	-0.0187042231737	-0.0353022726418	0.0265006415461	-0.0239676532658	0.00443761256731	0.0135453774384	-0.0471860384962	0.00196854459573	0.0151081560748	0.04344884517	-0.0296018285817	-0.0117872732263	-0.00722848544694	0.018621403733	0.00850819097399	0.0127398939943	-0.0016023743663	0.0191570482121	0.029221782202	-0.000385840255271	-0.0171687455166	0.00920249820738	0.00826740966738	-2.43855067465e-06	0.0178087907012	-0.00179546099796	0.00439546893663	0.0214239683341	0.012721419338	-0.0172138256498	-0.00624823816438	0.00785492622893	0.00204737096873	0.0012788258632	-0.00428068055524	-0.00968648417763	0.00656584088772	0.00561602191309	0.0119369260843	0.0035441495005	0.00391096357868	0.00645275230113	-0.00177566801331	0.00577338215566	0.00541710728949	0.00732813869307	0.000112079750513	-0.000114436531313	-0.00101430783191	-0.00640941572641	-4.33689442948e-05	0.00180524095608	0.00425087791438	-0.00689336190741	-0.00552651452368	0.0052450964881	0.000771897015354	-0.00921889236286	0.000385793907554	0.00245764394022	0.00341550334061	0.00049193391719	0.00307694764687	-0.00136443626434	-0.000180088259546	-0.00257592494149	0.000570997772391	0.00245181258902	-0.000305586171869	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
166.S17	0.186811720186	-0.0579485459972	-0.0346239902258	0.00387596209712	-0.0243785403251	-0.0227030784007	-0.000846059473371	0.0318922853381	-0.0140660666933	-0.00527624155127	0.0152046149821	-0.00923121970573	0.0197746995946	-0.0238857594954	-0.0186395848681	-0.00851816884555	-0.0120977167939	0.0110104820589	-0.00624382633924	0.0326873304527	0.0104621449951	0.0278513999646	0.00746498942372	0.00704845391983	0.00597539716723	0.00300950595165	0.012094938588	-0.0082504877421	0.00304905787501	-0.00417629802561	0.004543916327	0.00656059067302	0.0141295866107	0.0306267550439	-0.0302780858221	0.0132073336383	-0.0159689359966	0.00693095321034	-0.00912388193288	-0.00575290035479	0.00892469345726	0.0132804126524	0.00991044609667	-0.00483749466244	-0.0105298996333	-0.0109219743505	-0.00219579020073	0.0122410247168	-0.0100307911272	-0.00493559561397	0.0158615109767	0.00347431948597	-0.00864010181349	0.00887160676369	-0.0122556550584	0.0114854582834	0.00425587664282	-0.00688039103488	-0.00180150543499	0.00167908706261	0.00456403068927	0.00645389093809	-0.0159522180026	0.0173659194015	0.00446969392088	0.0146988289381	0.00505733538975	0.00596863211612	0.00262453245997	0.00702414276638	0.013180387041	0.000867325582068	0.00109275159945	0.000634648875333	-0.000971425476058	-0.0016288603946	-0.00390956949748	0.00229760917212	0.000165796586009	0.00153505049233	-0.0018678282622	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21.S17	0.171045168047	-0.0689746308522	0.0130275004038	-0.0426477023308	-0.0536875699255	-0.0517192193683	0.0692496522766	-0.0991429786213	-0.00790416132278	0.00116549824797	0.0293035537744	0.0438482932576	0.0504520918218	0.0608983211128	-0.0846830639834	-0.0253928882223	0.0339273227621	0.0179888288901	-0.0265364587411	0.00893508036475	0.00655493015907	0.0155306737642	-0.0156308644415	0.0221900767774	-0.0327327846428	0.0141702684399	-0.0213093042569	-0.0218474718373	-0.00878111960902	-0.00246085597826	-0.0118091791121	0.0104609953353	-0.00486946147649	-0.000456230420033	0.0161315443112	-0.000864385856406	-0.025369051928	0.012314033382	-0.00447121219527	-0.00669626588988	-0.0117280088332	0.0137465559461	0.0148216675113	-0.00870250185011	-0.0056363869078	0.000509531699356	-0.000219883728178	-0.011665341722	0.00673734677006	0.00840361216373	0.00457130357544	0.000150846415507	-0.00517004882895	0.00270856807169	-0.00205123711111	-0.00456500538454	0.00438261949526	-0.000311862002353	0.00341044466192	0.00722301416388	-0.00334308942739	-0.00113614904083	0.00792070635394	-0.00100355445979	-0.00508205517564	0.00964272200632	-0.00582492308849	-0.00322414211437	0.00565161060992	0.000730660969622	-0.000544309144492	-0.00606208845808	0.00137907273889	-0.0028629858586	0.00158530881026	0.00373776053358	0.00055142470053	0.00053557435168	-0.00193030492529	0.000991718681204	-0.000493366275227	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
116.S17	0.124985713968	-0.0144936489268	0.0189849363561	0.00349806605214	-0.0360860988012	0.0462177767492	0.0464676008192	-0.009442860295	-0.0257402710315	0.00668219536237	-0.0424626451768	-0.00970510007957	0.0277042838932	-0.000782665171932	-6.47928483104e-06	0.00219160579348	0.0414570145196	0.00888825854491	0.0213432174584	-0.000714456950502	0.00365999581436	0.00784898102388	0.0226664315017	-0.0170527934137	-0.00632596846439	-0.00315238155824	0.0294065547934	0.000667060990261	-0.00253843824261	-0.00894957502158	0.0252575178148	0.0142185532739	0.0267606219339	0.0174844258393	0.0252172451422	-0.00361105808825	0.0146458391004	-0.00928103898101	0.0133333985791	-0.0157177685732	0.01400021619	-0.00264092538099	-0.00103539173848	0.00545511540485	0.0162193182342	-0.0227744671218	-0.0195845916224	-0.01020844438	0.00288011756614	-0.0214652069171	-0.0145378726495	0.0146801314448	-0.00645281431569	-0.000363840272677	-0.00394491397882	0.00285431694445	-0.0145435583753	0.00548781378272	0.000361127433736	0.00765718048221	-0.00976617340993	0.013289392423	0.00348897959295	0.00808852195783	0.00680891236685	0.0075678433399	0.00489672842325	-0.00697423291877	-0.00139602634977	-0.0106160579995	0.00263733368179	-0.00141284072922	-0.00355091105798	-0.00255528337253	0.00294554061143	-0.000152773761388	-0.00214451703259	-0.00252311561832	-0.00108248968916	-0.000944717917123	0.000412914352908	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35.S17	0.206002393879	-0.106835293161	0.0198791628376	-0.0307625214091	0.0418413067359	-0.0727690626277	2.07562140874e-05	-0.00965300730141	0.014692322285	-0.00667511689846	-0.0308279694991	-0.0403090068136	0.0169088981002	-0.00975428739346	0.00308471603398	-0.0223227624222	-0.0149444839069	-0.00666164510939	-0.0192792685172	0.00596055883002	-0.00589064965262	-0.0151032982977	0.00318022177405	0.0293988039266	-0.000779007057895	-0.0165718674591	0.0216813267781	0.0187871557761	-0.000418773631418	-0.000305714534429	-0.0121611138548	0.0311194996554	0.0253790703748	0.0379077350759	-0.0251911565045	-0.00566303103942	0.00515083973533	0.017766858848	0.00342582200363	-0.00379329129854	0.00595261614929	0.00337356180014	-0.0144315345282	0.0019153192521	-0.0172737364151	0.00490873896229	-0.0100708122318	0.00450490779706	0.0127566727602	0.0013189133385	-0.0104186265101	0.00411438726798	0.00194991745934	0.00982178826832	0.00664289993065	0.00582512301986	0.00907991058338	-0.00165350432161	0.00368281988739	0.00488900015166	-0.0072704715084	0.00431966697431	-0.00242290143998	-0.00514161240322	0.00050240137799	0.00321521820121	-0.00226342003374	-0.00508724769407	-0.00414513407121	-0.00491373176132	-0.00797682321567	-0.00789438119919	0.000855875150979	-0.0063311632924	-0.00354699976871	0.00310724264797	0.00232434947616	0.00490112980578	-0.000391380132039	-0.00291792403986	0.000633889214443	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.S17	0.163705232919	-0.0210899650765	0.0201522103215	-0.0502103677533	-0.0507392976377	0.015116518316	0.0713432460018	0.00631200625047	0.00126356410033	-0.0291021707868	-0.0236720624011	0.02775782239	2.08203459924e-05	-0.00104380719824	0.0100611694951	-0.000697421947731	0.00318120261242	-0.0167026923723	-0.00579232806212	-0.000759612085542	0.0262760390368	0.0155754290481	0.00635676972939	-8.22516091872e-05	-0.0050898143013	0.0219494586412	-0.0150114330761	0.0249795168636	-0.00549518158507	0.0403253238545	-0.0183700469939	-0.0151664603622	-0.0175291125243	-0.0189898555968	-0.00957650238601	0.0110239443527	0.0224107375996	-0.0154970070663	-0.00891360310699	-0.0162837863746	0.0217916836568	0.0108193065223	0.00689195061639	-0.0168826771502	0.00931042291607	0.00323913061127	0.00611683547525	-0.0321695775844	0.00417934075439	-0.000613170573018	-0.00370392290086	-0.0116248468695	0.00362988004265	0.00856170920386	0.00320418201835	0.0139180421788	0.00265698306809	-0.00619994824132	0.00434948753726	2.91826082618e-05	0.000388124675838	0.012590369484	7.2206123876e-05	0.000429086301299	-0.00134734956081	-0.00173516077865	-0.0018494800077	0.00744323581721	-0.0017724836961	0.00204820941187	-0.0094863348612	0.00392739015789	-0.00556586217168	0.00168115896366	-0.00196248790864	-0.000979502766653	0.00314845730454	-0.00169362490814	-0.000993991366511	0.00168865342163	0.00124854938657	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
112.S17	-0.000195905529499	0.0125572077113	-0.031595532398	0.0869370002983	0.00495242751526	0.019201795571	0.0457873270608	-0.0199996817859	0.00817250776784	-0.0145297016783	0.0221382920436	-0.00286192594639	-0.0200489080685	0.0114885239525	0.00177093288175	0.0281424979541	-0.0200647834451	-0.0106434726154	-0.0036769943816	0.00111765688804	-0.00500934604408	-0.00440156700756	0.0221920452628	0.033594785288	-0.0303823337443	-0.00690494648141	-0.00596958819181	-0.0405875556612	-0.0269915899503	-0.0163559781609	-0.0114808909589	-0.00905494807071	-0.0325067586742	-0.015617422884	-0.0259731567035	0.004729654933	0.00510064207115	0.00371662953333	0.00626782424797	-0.0256725455879	0.0188078933967	-0.00464912496543	-0.0079159693118	-0.0206672141134	0.0142772611268	-0.0152180515973	0.00824150215097	-0.00223561980683	0.0179941980811	-0.00807564958931	0.0099138945678	0.00281688778884	-0.0258949696694	-0.00180755945661	-0.00193084386747	-0.0102412257095	4.81113030544e-05	0.0100836322555	0.013727124574	-0.0149404216981	-0.00088076402526	-0.00880672996002	-0.0144213821492	0.000618846440996	0.0108701271929	-0.000511298064138	0.00939237744408	0.000339373242763	-0.00449983520778	-0.00299840688985	-0.00214185078055	-0.00363629409991	0.00802860682347	0.00335534963479	-0.003864931347	0.00423218449932	-0.00216701299896	-0.00239664759928	0.00203924610699	-0.000147756735384	0.0020732819148	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
161.S17	0.104566494981	0.102305250557	-0.0449976489193	0.0282527829876	-0.0633075180979	-0.028291121327	0.0207086107097	0.0700088140983	-0.0280193036359	-0.0102520441456	0.0208921443841	0.0214356883585	0.00175096375976	0.0145229208875	-0.0344606669375	0.0288916182403	-0.00988943497374	-0.00291870639591	-0.0123856627213	0.000129903964107	0.00260948442356	-0.000397955632581	0.0113661906673	0.0116746711599	0.0182874213439	0.00528618766193	0.0348296749703	0.00943455084906	-0.030251063778	0.0308197284044	0.00112848351185	0.0105946329798	-0.012679907366	0.00874664913571	-0.00685355824632	-0.0123135521955	0.0261447087903	0.00721741776606	-0.0126771875726	-0.0074896938485	-0.00476745801613	-0.0177003374966	0.0125867910076	0.00858689899781	0.0114027523543	0.00264838295138	0.0126680275605	0.0375981543815	0.0199952768597	-0.00168690361439	0.000152220417567	0.00643273432633	-0.00343832809602	-0.0183484791157	0.0209660899576	0.00736339119723	-0.00161334012125	-0.00598355118837	0.000864412734365	0.00361227874795	0.00180802677793	0.00919920566603	0.00617665592397	-0.00341180059862	-0.00698113984519	0.0026154135135	-0.00514621128719	0.00169452842877	-0.00357928326221	-0.0122982298928	0.00724155413744	0.00062640383564	0.00104079389798	0.00122012842072	-0.00139942196115	-0.00321372732696	0.00689058725421	-0.00237352504894	-0.00168329839797	0.000597880445384	0.00161758291308	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
141.S17	0.0614441481733	0.0292989845847	0.0398100465567	-0.000736413302153	-0.00229191856633	-0.0447747647358	0.000631943174474	-0.0795087421689	-0.0414034357989	0.0652072877238	-0.016787025116	0.0336908466878	0.000273080983149	0.0888808098163	-0.0565013817575	-0.0520014076557	0.0386713027762	-0.019142740312	-0.01835471985	-0.00872959186691	0.0161772366079	0.00205864425662	-0.0382668957281	-0.016448321136	-0.00776928550812	0.00724595680575	0.0118992947522	-0.0247697860887	0.00872668326737	-0.00397366183961	0.00906453206482	0.0384830738779	-0.0172797303484	-0.0118318312787	0.0133866266395	-0.00973816840589	0.0119801678326	0.00539657120632	-0.0111247587617	-0.0165283447063	-0.0106018068166	0.00407653729806	-0.00706968911948	0.0101168793093	0.00224822631165	0.0040008980449	0.00321570081379	0.00301231329427	-0.0159030675918	0.000650867954194	-0.00594027816174	0.0011033246246	-0.0113317437765	-0.009794104163	-0.000319519990779	0.00324240991534	0.000975401908778	-0.00681976386002	-0.00262090521623	0.00188909187339	-0.00174482979005	-0.0069372585753	-0.0118094721834	0.00073135144181	0.00375759761968	-0.00152860267647	0.00209069769891	0.000502477341278	-0.00685276841644	0.00231077743869	0.00063671641813	0.00182422419693	-0.00461697935511	0.00291739863286	0.00106473612184	-0.00441382057458	-0.0014183940394	0.00127559725347	0.00297427338659	0.000427154416888	0.000943438587973	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
180.S17	-0.103247609041	-0.02013705433	-0.0116992905343	0.00668008377848	0.0655218837055	-0.019753342867	-0.0130717929859	0.0276324092116	0.0511248637195	-0.0249711962872	-0.0251608828859	0.0279279891845	-0.0622395931823	0.0322564480503	0.0127368559785	0.00635681617022	0.00505527241817	0.000190187292361	-0.0102148641144	0.0297849982226	-0.0103830770525	0.0158288025648	-0.0206977189015	-0.0190143690707	-0.0201353325867	-0.00127417453812	0.0213224042966	-0.0269092276164	0.0142150423309	0.0341377827569	-0.0012091363259	-4.36583329699e-05	0.00563804245898	0.0229778892635	-0.000320948537806	0.00174160975454	-0.0350603747217	0.00711169527709	0.00711003310057	0.00270083914272	0.00657755838668	-0.00372015920218	0.0272463213095	0.0104878646619	-0.000807513694647	0.00577829428238	-0.00204906976743	-0.00643732737966	0.00633390027205	-0.00797813498262	-0.0101071339368	0.0142301740173	0.0103824005314	-0.0010818856715	0.0143142821616	-0.0144999056567	-0.00935043902642	-0.0068832624324	0.00330471210726	-0.00827097655966	0.0048522189398	-0.00189053745011	-0.000405292573878	0.00105869478408	0.00556355882657	-0.0101680310045	0.000705119407968	-0.00278171765677	0.000800529245534	0.000955658806788	0.000922970432742	0.00188345246135	-0.00684850373345	0.000632768281893	-0.00504972578263	-0.000935037253787	0.00090833432491	0.00244120401847	0.000351395214214	0.00148236286112	0.00109619322054	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103.S17	-0.0723782957549	-0.0597662581641	-0.00502646123488	0.0769474636442	0.0904674605554	0.0602775030658	0.0248693983719	-0.0179786285488	-0.0280995781579	-0.068318251294	0.0182085699669	0.0343829983766	0.0160071487992	0.0206080032536	0.0270246498834	0.00143868640553	0.0424117286496	0.0289334893382	-0.00165072460557	-0.033062496759	0.0147666705511	0.00989405068585	-0.0141657901005	0.00190390164919	0.0399449044369	-0.0236872368422	0.0128624706649	0.00513224387049	0.00837458826337	-0.00628579281029	-0.00871504899882	0.00579086039889	0.00342827336919	-0.00950570360849	0.00436595459367	0.0217746032233	-0.00930983648183	0.0113746009594	0.00810921149046	-0.00920460811399	-0.0082278214913	0.0182149203433	0.0142313029597	-0.00755959025929	-0.00807144199381	0.0004353954293	0.00268518353362	0.0151677100272	-0.00123467589371	-0.00665619671905	-0.00611009308382	0.00663696186801	-0.00362482108243	-0.00648951528458	0.000385626079069	0.00883419364124	-0.00198768817883	0.00540898914997	-0.00883298848115	-0.0142487458544	-0.00874550826154	-0.00306928273308	0.00705946876715	-0.00191002406294	-0.00380217199578	0.00154318234591	0.000965471613193	0.00448892155415	-0.000522691204353	-0.00297229719942	-0.00184624189031	0.00330212622613	-0.000110547833198	-0.00215492304649	-0.00197684954597	0.00144696895881	-0.000629672236081	-0.00297120193842	0.00509593619919	0.00280396980547	0.000321709024872	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
129.S17	-0.0336702890908	-0.00404973715518	0.0459032569233	0.0298602274218	0.0592973048185	-0.134681659551	-0.0702089316872	-0.0409328157511	0.0676414438267	-0.0103055707084	0.0272292103361	-0.0523520488948	-0.0121997155505	-0.00622225172061	0.0230670415964	-0.000370651478546	-0.0230781829776	-0.00946334168947	0.0160665139045	0.00014303010873	-0.00288786037864	0.0115799525221	0.0280511403409	-0.00323953477864	-0.0224723562581	-0.0205385175099	-0.00451644633296	-0.0191213350064	0.00627247596121	0.00732753509867	0.0218109570579	0.00865481008828	-0.00749130078957	-0.0136890915371	0.0109054561162	-0.00327064347901	0.0240741740882	0.0105090445313	0.0106272921915	-0.0118351783545	0.0068497717211	-0.00298933928595	-0.00274352262644	-0.00230728777718	0.00458714459348	0.00618428569405	-0.00129041733454	-0.00470664024318	0.00291635576859	0.014384792043	-0.00414231513658	0.000268503182323	-0.002276779707	0.00148406428829	0.000386224169174	-0.00314341453303	9.02136353699e-06	0.00241571937648	-0.00878855789475	0.00151543441158	-0.00840638079067	-0.00119195567957	0.0049127531874	-0.00451523944675	0.00721321223894	0.00434010668944	0.00477625020465	0.00181440938501	-0.00248110249235	0.00588059252677	-0.000646043404182	0.00606824523789	-0.000688406416018	-0.000782398551885	-0.00280468622658	-0.00211558181718	0.00128134468315	0.00183733742669	-0.00156706548951	0.00218751565955	-0.000244807366268	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
169.S17	0.153021975944	-0.0298619711208	0.0266507103701	-0.0559899501248	0.0327146068119	-0.0617022089294	0.00364355706706	0.0433441071587	-0.0243219554437	-0.0262266702079	0.0106034836877	0.0148031902346	-0.0359983980421	0.00778166090536	0.0106405022846	0.00226661352993	-0.00165790046587	0.00326486107368	0.0138498952156	0.00149220282451	-0.00276657150161	0.022428194678	0.0178103917887	-0.02859206725	-0.0475275834177	-0.00697126994877	0.0014694768071	-0.00958679816378	-0.000171876725614	0.0226153518699	0.00703948124744	-0.0027801594469	-0.00406132055166	-0.00965249082532	0.00635082368494	-0.0055079523048	-0.0162509059456	0.010224400501	0.0129576305204	0.00669025399924	-0.00408623273088	-0.00456556314042	0.0213818287157	-0.00152727396772	-0.00454477091235	0.0163604037638	-0.0151523613535	0.00421348385149	0.00114706257405	-0.00519683342218	-0.0115652753392	-0.0114134200234	-0.00439287915014	0.0149715144055	0.000772205721751	0.00168578112416	-0.00831849787715	-0.00707884840767	0.00757514748903	-0.00598486814193	0.00419063811048	-0.0106065860518	0.0108014308076	0.00263289321119	0.00270860598069	0.00514319630608	0.00728938917811	-0.00658566871566	0.00505100959007	-0.00648946434604	0.00340462475022	-0.00493547604143	-0.00685349084448	0.00950879823466	-0.00386018259727	-0.000350344637498	0.000784474379646	0.0016686555306	0.000874590472277	-0.000707525836145	-0.00128217418851	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CON8.S17	0.334177435138	-0.216529910534	-0.0332300698149	0.0241665393354	0.0545939189167	0.0378398642797	-0.154149967715	0.042614392949	0.00900016826176	0.0138757841116	0.00627063344496	-0.00262200044759	0.044013351286	-0.00196435192992	-0.0116188838873	0.0258492025818	0.0165698738265	0.0398059758263	0.0465041599076	-0.00691439224719	-0.0145744747211	-0.00950196252998	0.0248110802656	-0.0121147150292	-0.0113549726291	0.00223907316271	-0.0117548211839	0.0112812392302	-0.00218700073443	-0.0262795191394	0.00793321684577	-0.00350002530527	0.00466313166765	-0.00316048043792	0.0214161931026	-0.0137004759193	-0.0126571080153	-0.0126932188827	-0.00539187594607	-0.00708216642732	-0.0070528371043	-0.00380631694514	0.00490555639138	0.00480485014325	0.0119108300369	-0.00117386116621	0.0101860444482	0.00478135987843	0.00200548112938	0.00799897917016	0.00409134194188	0.00328267901126	0.00460548014905	0.000845997693207	-0.000311792209021	-0.00207126148542	0.0015548113192	5.749429039e-06	-0.000435782239218	0.00699115193069	0.00202933051251	0.00331252863412	-0.00216163848123	-0.00209367834949	0.00108645536506	-0.0022898617823	0.00152960824952	-0.00099212516818	0.00128397052201	-0.00323018943738	-0.00256804461093	0.000710145118737	-0.000981404850509	-0.000317544107581	0.00139041363966	0.00227590816419	-0.000117235207603	-0.00186328645741	0.0022615057407	0.00203938102664	0.00174945500024	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
86.S17	0.056348359674	0.0536227811411	0.0775694272175	0.0540244122151	0.0355788122245	0.0550714740095	0.0383475322843	-0.0279538629878	-0.054569198709	0.00931019144593	0.00242808256233	-0.0195290252877	0.0277755194982	0.00791143397115	-0.0146515894747	0.00445630784054	-0.00295171274589	-0.0163339189058	0.0417114793	0.00756331595414	-0.030397408247	-0.0271045437637	0.0156185272616	-0.00841668368913	-0.0118080046548	0.00245568853943	-0.0122411637236	0.00165062753638	0.00957509766214	0.0121935312542	-0.0366580782134	-0.000997124408052	0.00112155158591	0.0113689628481	-0.0152463041487	-0.0132563738078	0.00368857058156	-0.00295769893401	-0.00430739625714	0.0330369047828	-0.00912720916619	-0.0171370881787	0.0163458212489	0.0190258377814	-0.00254912904804	0.00247386440786	-0.0101623606954	-0.00606076559027	0.00815062510246	0.00151810155515	0.00519592742054	0.0106882257981	-0.00171546189024	-0.00627075670152	-0.00234350510222	-0.000506115273226	0.0057678427213	0.00257219748471	0.01558323887	0.0107279344383	0.00708590728619	-0.010730444357	0.00455946906081	0.00103974828691	-0.00117133618122	-0.00208145765725	0.00212914902781	0.00439119490646	-0.00366462371307	0.00595656699976	-0.000429633913552	-0.00663375878766	-0.00264970192071	-0.00761531847242	-0.00276081330487	0.00127158782734	0.00222290714125	-0.00494304624061	0.00143652951329	0.0040593451319	4.49862273253e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
